Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;m;008_y_m_n_a.jpg;neutral;8;4;m;004_o_m_s_a.jpg;sad;incongruent;7;match;;140;160;;18;201;block3_Pilot_2;8;n_s;n_s_weak;;;;;0;2;2;2;0;40;40;40;;;;;;;;;1924.4710102000001;None;1926.1638642;1926.4549558;1926.4549558;1926.6044679;1926.6044679;1926.6452788999998;1926.6452788999998;None;8;0;1926.6452788999998;None;1928.1452507000001;None;['7'];[0.3094120999999177];1928.1452507000001;None;0.43335149999984424;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_n_a.jpg;neutral;8;19;f;019_m_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;164;block3_Pilot_2;27;n_n;n_n_strong;;;;;0;2;2;2;0;41;41;41;;;;;;;;;1931.1454093;None;1932.5314253;1932.8218816;1932.8218816;1932.8378513999999;1932.8378513999999;1932.8787123999998;1932.8787123999998;None;None;0;1932.8787123999998;None;1934.3788183999998;None;['9'];[0.4597647999999026];1934.3788183999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;30;f;030_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;19;h_h;h_h_weak;;;;;0;2;2;2;0;42;42;42;;;;;;;;;1937.3796399999999;None;1939.3701217999999;1939.6631734999999;1939.6631734999999;1939.6714009999998;1939.6714009999998;1939.7123687;1939.7123687;None;None;0;1939.7123687;None;1941.2122530999998;None;['9'];[0.37817020000011325];1941.2122530999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_h_a.jpg;happy;9;33;m;033_o_m_s_a.jpg;sad;incongruent;7;match;;120;160;;3;168;block3_Pilot_2;8;h_s;h_s_strong;;;;;0;2;2;2;0;43;43;43;;;;;;;;;1944.2130209;None;1945.6194471000001;1945.9131598000001;1945.9131598000001;1945.9381855999998;1945.9381855999998;1945.9788904999998;1945.9788904999998;None;9;0;1945.9788904999998;None;1947.4789622;None;['7'];[0.31960269999990487];1947.4789622;None;0.49963030000026265;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;012_o_f_h_a.jpg;happy;9;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;1;238;block3_Pilot_2;12;h_n;h_n_strong;;;;;0;2;2;2;0;44;44;44;;;;;;;;;1950.4797532999999;None;1952.4711692999997;1952.7632754999997;1952.7632754999997;1952.7715464;1952.7715464;1952.8125778;1952.8125778;None;None;0;1952.8125778;None;1954.3124231;None;['9'];[0.4140978999998879];1954.3124231;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_n_a.jpg;neutral;8;4;m;004_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;18;238;block3_Pilot_2;19;n_h;n_h_strong;;;;;0;2;2;2;0;45;45;45;;;;;;;;;1957.3132660999997;None;1959.3166567;1959.6055482;1959.6055482;1959.7550359999998;1959.7550359999998;1959.7959089999997;1959.7959089999997;None;8;0;1959.7959089999997;None;1961.2961552999998;None;['7'];[1.0223617999999988];1961.2961552999998;None;0.6665613000000121;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_h_a.jpg;happy;9;30;f;030_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;1;238;block3_Pilot_2;4;h_n;h_n_strong;;;;;0;2;2;2;0;46;46;46;;;;;;;;;1964.2965192;None;1966.2989454;1966.5889951000001;1966.5889951000001;1966.5968615999998;1966.5968615999998;1966.637758;1966.637758;None;None;0;1966.637758;None;1968.1377728;None;['9'];[0.46057569999993575];1968.1377728;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_s_a.jpg;sad;7;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;18;238;block3_Pilot_2;27;s_n;s_n_strong;;;;;0;2;2;2;0;47;47;47;;;;;;;;;1971.1383924;None;1973.1294507;1973.4221003999999;1973.4221003999999;1973.5719106;1973.5719106;1973.6127911;1973.6127911;None;7;0;1973.6127911;None;1975.1127954;None;['7'];[0.2618264000002455];1975.1127954;None;0.7058073000002878;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;3;236;block3_Pilot_2;4;s_n;s_n_weak;;;;;0;2;2;2;0;48;48;48;;;;;;;;;1978.1132732999997;None;1980.0867439;1980.3807786;1980.3807786;1980.405426;1980.405426;1980.4462490999997;1980.4462490999997;None;None;0;1980.4462490999997;None;1981.9462449999999;None;['9'];[0.2842768000000433];1981.9462449999999;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_n_a.jpg;neutral;8;8;m;008_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block3_Pilot_2;19;n_n;n_n_strong;;;;;0;2;2;2;0;49;49;49;;;;;;;;;1984.9470721;None;1986.9509258;1987.2394606999999;1987.2394606999999;1987.2471496;1987.2471496;1987.2881307999999;1987.2881307999999;None;None;0;1987.2881307999999;None;1988.7881411;None;['9'];[0.402417300000252];1988.7881411;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;match;;140;150;;18;227;block3_Pilot_2;27;n_h;n_h_weak;;;;;0;2;2;2;0;50;50;50;;;;;;;;;1991.7889705999999;None;1993.6996726999998;1993.9896049000001;1993.9896049000001;1994.1389957999997;1994.1389957999997;1994.179923;1994.179923;None;8;0;1994.179923;None;1995.6798514;None;['7'];[0.27867120000018986];1995.6798514;None;0.4666081000000304;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_n_a.jpg;neutral;8;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;2;233;block3_Pilot_2;8;n_s;n_s_strong;;;;;0;2;2;2;0;51;51;51;;;;;;;;;1998.6802019;None;2000.6412613;2000.9313925999998;2000.9313925999998;2000.9475864999997;2000.9475864999997;2000.9883901;2000.9883901;None;8;0;2000.9883901;None;2002.4884728;None;['7'];[1.0781027000002723];2002.4884728;None;0.9141707999997379;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;40;f;040_y_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;139;block3_Pilot_2;19;h_s;h_s_strong;;;;;0;2;2;2;0;52;52;52;;;;;;;;;2005.4892456999999;None;2006.6551385999999;2006.9478547;2006.9478547;2006.9643834;2006.9643834;2007.0053010999998;2007.0053010999998;None;9;0;2007.0053010999998;None;2008.5051658999998;None;['7'];[0.2774931999997534];2008.5051658999998;None;0.4732904000002236;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_h_a.jpg;happy;9;21;f;021_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;2;238;block3_Pilot_2;28;h_h;h_h_weak;;;;;0;2;2;2;0;53;53;53;;;;;;;;;2011.5064632;None;2013.4980352;2013.7896026;2013.7896026;2013.8061224;2013.8061224;2013.8470578999998;2013.8470578999998;None;9;1;2013.8470578999998;None;2015.3473084;None;['8'];[0.26728769999999713];2015.3473084;None;0.6074879000002511;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;134;block3_Pilot_2;30;n_h;n_h_strong;;;;;0;2;2;2;0;54;54;54;;;;;;;;;2018.3478104999997;None;2019.5024184000001;2019.7984284000001;2019.7984284000001;2019.8229267999998;2019.8229267999998;2019.8637459999998;2019.8637459999998;None;8;0;2019.8637459999998;None;2021.3637354;None;['8'];[1.0987706000000799];2021.3637354;None;0.7028030000001309;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_h_a.jpg;happy;9;27;m;027_o_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;28;h_s;h_s_weak;;;;;0;2;2;2;0;55;55;55;;;;;;;;;2024.3647599999997;None;2026.3585093999998;2026.6483133;2026.6483133;2026.6563697999998;2026.6563697999998;2026.6973154;2026.6973154;None;None;0;2026.6973154;None;2028.1972091;None;['9'];[0.3453135999998267];2028.1972091;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_n_a.jpg;neutral;8;28;f;028_y_f_s_a.jpg;sad;incongruent;7;match;;140;160;;1;238;block3_Pilot_2;30;n_s;n_s_weak;;;;;0;2;2;2;0;56;56;56;;;;;;;;;2031.1974601;None;2033.2032842;2033.4989561999998;2033.4989561999998;2033.5063480000001;2033.5063480000001;2033.54744;2033.54744;None;None;0;2033.54744;None;2035.0475860999998;None;['9'];[0.38302610000027926];2035.0475860999998;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;match;;120;150;;2;143;block3_Pilot_2;16;h_h;h_h_strong;;;;;0;2;2;2;0;57;57;57;;;;;;;;;2038.0482021999999;None;2039.2474743999999;2039.5400963;2039.5400963;2039.5566542999998;2039.5566542999998;2039.5974387999997;2039.5974387999997;None;9;1;2039.5974387999997;None;2041.0974817;None;None;;2041.0974817;None;0.5772225000000617;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_h_a.jpg;happy;9;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;238;block3_Pilot_2;13;h_n;h_n_strong;;;;;0;2;2;2;0;58;58;58;;;;;;;;;2044.0979587999998;None;2046.1014263999998;2046.3905972999999;2046.3905972999999;2046.5400532;2046.5400532;2046.5810312;2046.5810312;None;9;0;2046.5810312;None;2048.0810312000003;None;['7'];[0.2935506999997415];2048.0810312000003;None;0.3695082999997794;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;3;122;block3_Pilot_2;21;h_s;h_s_weak;;;;;0;2;2;2;0;59;59;59;;;;;;;;;2051.0818529000003;None;2052.1174911000003;2052.4075801000004;2052.4075801000004;2052.4319018;2052.4319018;2052.4728661000004;2052.4728661000004;None;9;0;2052.4728661000004;None;2053.9728359;None;['7'];[0.4255145000001903];2053.9728359;None;0.565599900000052;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_n_a.jpg;neutral;incongruent;8;match;;130;170;;2;224;block3_Pilot_2;30;s_n;s_n_strong;;;;;0;2;2;2;0;60;60;60;;;;;;;;;2056.9734029;None;2058.8588412000004;2059.1494106;2059.1494106;2059.1653269000003;2059.1653269000003;2059.2063064000004;2059.2063064000004;None;None;0;2059.2063064000004;None;2060.7072114000002;None;['9'];[0.3953409000000647];2060.7072114000002;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_n_a.jpg;neutral;8;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;206;block3_Pilot_2;27;n_h;n_h_strong;;;;;0;2;2;2;0;61;61;61;;;;;;;;;2063.7065702;None;2065.4419381000002;2065.7329476;2065.7329476;2065.7571595;2065.7571595;2065.7980148;2065.7980148;None;8;0;2065.7980148;None;2067.2988029000003;None;['7'];[0.36381889999984196];2067.2988029000003;None;0.5604182000001856;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_h_a.jpg;happy;9;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;163;block3_Pilot_2;28;h_n;h_n_weak;;;;;0;2;2;2;0;62;62;62;;;;;;;;;2070.2988296000003;None;2071.6684662000002;2071.9574605000003;2071.9574605000003;2071.9739309;2071.9739309;2072.0148311000003;2072.0148311000003;None;None;0;2072.0148311000003;None;2073.5148149;None;['9'];[0.4035417000000052];2073.5148149;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_s_a.jpg;sad;7;28;f;028_y_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;238;block3_Pilot_2;4;s_s;s_s_weak;;;;;0;2;2;2;0;63;63;63;;;;;;;;;2076.5149685;None;2078.5067446000003;2078.7993239;2078.7993239;2078.9491397;2078.9491397;2078.9899;2078.9899;None;7;1;2078.9899;None;2080.4899596;None;['7'];[0.25255509999988135];2080.4899596;None;0.66459309999982;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;012_o_f_s_a.jpg;sad;7;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;130;170;;1;238;block3_Pilot_2;12;s_n;s_n_strong;;;;;0;2;2;2;0;64;64;64;;;;;;;;;2083.4902581;None;2085.477327;2085.7742198;2085.7742198;2085.7824863;2085.7824863;2085.8234945;2085.8234945;None;None;0;2085.8234945;None;2087.3234822;None;['9'];[0.3870574999996279];2087.3234822;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;172;block3_Pilot_2;30;h_s;h_s_weak;;;;;0;2;2;2;0;65;65;65;;;;;;;;;2090.323647;None;2091.7781524;2092.0752847000003;2092.0752847000003;2092.2243943000003;2092.2243943000003;2092.26532;2092.26532;None;9;0;2092.26532;None;2093.7653807;None;['7'];[0.30503300000009403];2093.7653807;None;0.34915959999989354;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_s_a.jpg;sad;7;21;f;021_o_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;1;238;block3_Pilot_2;16;s_h;s_h_weak;;;;;0;2;2;2;0;66;66;66;;;;;;;;;2096.7662405;None;2098.7570060000003;2099.0496898;2099.0496898;2099.0578009;2099.0578009;2099.0986449;2099.0986449;None;None;0;2099.0986449;None;2100.5988312;None;['9'];[0.31967359999998735];2100.5988312;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_s_a.jpg;sad;7;33;m;033_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;3;163;block3_Pilot_2;4;s_s;s_s_strong;;;;;0;2;2;2;0;67;67;67;;;;;;;;;2103.5988272;None;2104.9654292;2105.2580824;2105.2580824;2105.2829625;2105.2829625;2105.3237741000003;2105.3237741000003;None;7;1;2105.3237741000003;None;2106.8239954;None;['7'];[0.2384260999997423];2106.8239954;None;0.6666685999998663;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;143;block3_Pilot_2;19;h_h;h_h_strong;;;;;0;2;2;2;0;68;68;68;;;;;;;;;2109.8253318;None;2111.0229681;2111.3166173;2111.3166173;2111.3413825000002;2111.3413825000002;2111.3823703000003;2111.3823703000003;None;9;1;2111.3823703000003;None;2112.8824584000004;None;['7'];[0.2361359999999877];2112.8824584000004;None;0.4959561999999096;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_n_a.jpg;neutral;8;12;f;012_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;202;block3_Pilot_2;30;n_n;n_n_strong;;;;;0;2;2;2;0;69;69;69;;;;;;;;;2115.8829920000003;None;2117.5865984;2117.8753145;2117.8753145;2117.8916841;2117.8916841;2117.9323864000003;2117.9323864000003;None;None;0;2117.9323864000003;None;2119.4324754;None;['9'];[0.3418142999998963];2119.4324754;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;033_o_m_s_a.jpg;sad;7;4;m;004_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;207;block3_Pilot_2;33;s_s;s_s_weak;;;;;0;2;2;2;0;70;70;70;;;;;;;;;2122.433582;None;2124.1656936;2124.4586145000003;2124.4586145000003;2124.6082896000003;2124.6082896000003;2124.6491794000003;2124.6491794000003;None;8;0;2124.6491794000003;None;2126.1493928;None;['7'];[0.3209340000003067];2126.1493928;None;0.5653443000001062;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;150;block3_Pilot_2;16;h_h;h_h_strong;;;;;0;2;2;2;0;71;71;71;;;;;;;;;2129.1502232000003;None;2130.4067673;2130.7002951;2130.7002951;2130.7168146000004;2130.7168146000004;2130.7576792;2130.7576792;None;9;1;2130.7576792;None;2132.2576733;None;['8'];[0.29270249999990483];2132.2576733;None;0.8647746999999981;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;040_y_f_h_a.jpg;happy;9;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;182;block3_Pilot_2;40;h_n;h_n_weak;;;;;0;2;2;2;0;72;72;72;;;;;;;;;2135.2578413;None;2136.7833495;2137.0754444;2137.0754444;2137.2252249000003;2137.2252249000003;2137.2660646;2137.2660646;None;9;0;2137.2660646;None;2138.7661270000003;None;['7'];[0.2964108999999553];2138.7661270000003;None;0.34048970000003465;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_n_a.jpg;neutral;8;33;m;033_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;2;226;block3_Pilot_2;30;n_h;n_h_weak;;;;;0;2;2;2;0;73;73;73;;;;;;;;;2141.7672667;None;2143.6702117;2143.9593569000003;2143.9593569000003;2143.9753278000003;2143.9753278000003;2144.016322;2144.016322;None;None;0;2144.016322;None;2145.5163732;None;['9'];[0.44198569999980464];2145.5163732;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_s_a.jpg;sad;7;27;m;027_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;13;s_s;s_s_weak;;;;;0;2;2;2;0;74;74;74;;;;;;;;;2148.5165801000003;None;2150.5077132;2150.8008899;2150.8008899;2150.9506410000004;2150.9506410000004;2150.9914947;2150.9914947;None;8;0;2150.9914947;None;2152.4912752;None;['8'];[0.5073109999998451];2152.4912752;None;1.1909639999998944;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_n_a.jpg;neutral;8;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;225;block3_Pilot_2;27;n_s;n_s_weak;;;;;0;2;2;2;0;75;75;75;;;;;;;;;2155.4929131000004;None;2157.3871484;2157.6762637;2157.6762637;2157.700702;2157.700702;2157.7416191;2157.7416191;None;8;0;2157.7416191;None;2159.2416664;None;['8'];[1.1008566999998948];2159.2416664;None;0.7689119000001483;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_n_a.jpg;neutral;8;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;140;160;;2;230;block3_Pilot_2;28;n_s;n_s_weak;;;;;0;2;2;2;0;76;76;76;;;;;;;;;2162.2428370000002;None;2164.1778046;2164.4679718;2164.4679718;2164.484078;2164.484078;2164.5250803000004;2164.5250803000004;None;8;0;2164.5250803000004;None;2166.0255912000002;None;['8'];[0.324696799999856];2166.0255912000002;None;1.0734477999999399;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;2;194;block3_Pilot_2;27;h_s;h_s_weak;;;;;0;2;2;2;0;77;77;77;;;;;;;;;2169.0251781;None;2170.6609235;2170.9515229000003;2170.9515229000003;2170.9676102000003;2170.9676102000003;2171.0083669;2171.0083669;None;9;0;2171.0083669;None;2172.5083864000003;None;['8'];[0.7621409000003041];2172.5083864000003;None;0.5420297000000573;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;033_o_m_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;129;block3_Pilot_2;33;s_h;s_h_strong;;;;;0;2;2;2;0;78;78;78;;;;;;;;;2175.5094597;None;2176.5920308;2176.8843816000003;2176.8843816000003;2177.0343686;2177.0343686;2177.0753612000003;2177.0753612000003;None;None;0;2177.0753612000003;None;2178.5753427;None;['9'];[1.1750568000002204];2178.5753427;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_n_a.jpg;neutral;8;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;21;n_s;n_s_strong;;;;;0;2;2;2;0;79;79;79;;;;;;;;;2181.5754029;None;2183.581068;2183.8767835000003;2183.8767835000003;2183.8844550000003;2183.8844550000003;2183.9255368000004;2183.9255368000004;None;None;0;2183.9255368000004;None;2185.4255076;None;['9'];[0.35706160000017917];2185.4255076;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_s_a.jpg;sad;7;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;18;230;block3_Pilot_2;13;s_n;s_n_strong;;;;;0;2;2;2;0;80;80;80;;;;;;;;;2188.4253969;None;2190.3498790000003;2190.643206;2190.643206;2190.793024;2190.793024;2190.8339418;2190.8339418;None;7;0;2190.8339418;None;2192.3339056;None;['7'];[0.2805420999998205];2192.3339056;None;0.7325776999996378;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_h_a.jpg;happy;9;30;f;030_o_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;173;block3_Pilot_2;8;h_h;h_h_weak;;;;;0;2;2;2;0;81;81;81;;;;;;;;;2195.3348235000003;None;2196.7840231;2197.0766809;2197.0766809;2197.0932711;2197.0932711;2197.1339312;2197.1339312;None;7;0;2197.1339312;None;2198.6341731;None;['8'];[0.32433949999995093];2198.6341731;None;0.9923868000000766;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_s_a.jpg;sad;7;30;f;030_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;174;block3_Pilot_2;19;s_s;s_s_weak;;;;;0;2;2;2;0;82;82;82;;;;;;;;;2201.6348631;None;2203.1108333;2203.4021748;2203.4021748;2203.5515261;2203.5515261;2203.5923085;2203.5923085;None;7;1;2203.5923085;None;2205.0925485000002;None;['7'];[0.2659070999998221];2205.0925485000002;None;0.429987600000004;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_n_a.jpg;neutral;8;12;f;012_o_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block3_Pilot_2;4;n_n;n_n_weak;;;;;0;2;2;2;0;83;83;83;;;;;;;;;2208.0932527;None;2210.0962585;2210.3856151;2210.3856151;2210.3933495;2210.3933495;2210.4343359;2210.4343359;None;None;0;2210.4343359;None;2211.9343289000003;None;['9'];[0.4640610999999808];2211.9343289000003;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;238;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;84;84;84;;;;;;;;;2214.9353579000003;None;2216.9259683;2217.21866;2217.21866;2217.3685204000003;2217.3685204000003;2217.4094013000004;2217.4094013000004;None;7;1;2217.4094013000004;None;2218.9096728;None;['7'];[0.2408408999999665];2218.9096728;None;0.5970151000001351;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_h_a.jpg;happy;9;8;m;008_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;28;h_s;h_s_strong;;;;;0;2;2;2;0;85;85;85;;;;;;;;;2221.9107318;None;2223.9031974;2224.1938446000004;2224.1938446000004;2224.2020698;2224.2020698;2224.2429388;2224.2429388;None;None;0;2224.2429388;None;2225.7428848;None;['9'];[0.2954760000002352];2225.7428848;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;033_o_m_h_a.jpg;happy;9;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;238;block3_Pilot_2;33;h_n;h_n_strong;;;;;0;2;2;2;0;86;86;86;;;;;;;;;2228.7437367;None;2230.7341625000004;2231.0272344;2231.0272344;2231.1772573000003;2231.1772573000003;2231.2181103000003;2231.2181103000003;None;9;0;2231.2181103000003;None;2232.7180979;None;['7'];[0.27239589999999225];2232.7180979;None;0.36425569999983054;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
