Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;key_resp_Rating.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;040_y_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;3;133;block2_Pilot_2;40;h_s;h_s_strong;;;;;0;1;1;1;0;11;11;11;;;;;;;;;931.8635397000471;None;932.9789304999867;933.2722566999728;933.2722566999728;933.2974788000574;933.2974788000574;933.3379176000599;933.3379176000599;None;9;0;933.3379176000599;None;934.8381301000481;None;['7'];934.8381301000481;None;0.5900965000037104;[0.24180710001382977];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_h_a.jpg;happy;9;13;m;013_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;3;226;block2_Pilot_2;40;h_s;h_s_strong;;;;;0;1;1;1;0;12;12;12;;;;;;;;;937.8393573000794;None;939.7297614000272;940.0225067000138;940.0225067000138;940.0472036000574;940.0472036000574;940.0879378999816;940.0879378999816;None;9;0;940.0879378999816;None;941.588039000053;None;['7'];941.588039000053;None;0.7520273000700399;[0.26006290002260357];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;1;238;block2_Pilot_2;30;s_h;s_h_strong;;;;;0;1;1;1;0;13;13;13;;;;;;;;;944.5889176999917;None;946.6300641000271;946.9231093000853;946.9231093000853;946.930755599984;946.930755599984;946.9714539999841;946.9714539999841;None;8;0;946.9714539999841;None;948.4716163000558;None;['8'];948.4716163000558;None;0.7886245000408962;[0.7042762999190018];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_h_a.jpg;happy;9;30;f;030_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block2_Pilot_2;33;h_s;h_s_weak;;;;;0;1;1;1;0;14;14;14;;;;;;;;;951.4717912999913;None;953.4639970000135;953.7559897999745;953.7559897999745;953.7642418000614;953.7642418000614;953.8051475000102;953.8051475000102;None;8;0;953.8051475000102;None;955.3050297000445;None;['9'];955.3050297000445;None;1.4589254000457004;[0.37509159999899566];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;match;;130;170;;3;198;block2_Pilot_2;30;s_n;s_n_weak;;;;;0;1;1;1;0;15;15;15;;;;;;;;;958.3051243000664;None;959.9945426000049;960.2899070000276;960.2899070000276;960.3144645000575;960.3144645000575;960.355153099983;960.355153099983;None;9;0;960.355153099983;None;961.855151600088;None;['7'];961.855151600088;None;0.44501940009649843;[0.28083519998472184];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;33;m;033_o_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;3;175;block2_Pilot_2;30;s_h;s_h_weak;;;;;0;1;1;1;0;16;16;16;;;;;;;;;964.8552679000422;None;966.3340617000358;966.6233940999955;966.6233940999955;966.6478241999866;966.6478241999866;966.688810300082;966.688810300082;None;7;0;966.688810300082;None;968.1885366999777;None;['8'];968.1885366999777;None;1.1513788999291137;[0.6116212999913841];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_h_a.jpg;happy;9;30;f;030_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;2;194;block2_Pilot_2;21;h_h;h_h_strong;;;;;0;1;1;1;0;17;17;17;;;;;;;;;971.1896017000545;None;972.8248957999749;973.1151436000364;973.1151436000364;973.1313856000779;973.1313856000779;973.1721798999934;973.1721798999934;None;9;1;973.1721798999934;None;974.6721429000609;None;['7'];974.6721429000609;None;0.6518963000271469;[0.2478653999278322];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_n_a.jpg;neutral;8;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;18;163;block2_Pilot_2;19;n_s;n_s_weak;;;;;0;1;1;1;0;18;18;18;;;;;;;;;977.672733400017;None;979.0490883999737;979.3402965000132;979.3402965000132;979.4895135000115;979.4895135000115;979.5305954000214;979.5305954000214;None;8;0;979.5305954000214;None;981.0307207000442;None;['7'];981.0307207000442;None;0.5094111999496818;[0.29743429995141923];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_n_a.jpg;neutral;8;13;m;013_y_m_n_a.jpg;neutral;congruent;8;match;;140;170;;2;217;block2_Pilot_2;33;n_n;n_n_strong;;;;;0;1;1;1;0;19;19;19;;;;;;;;;984.0312045000028;None;985.8582685000729;986.1487805000506;986.1487805000506;986.1648336000508;986.1648336000508;986.2056997000473;986.2056997000473;None;9;0;986.2056997000473;None;987.7061196999857;None;['8'];987.7061196999857;None;1.0261549999704584;[0.19798590010032058];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;227;block2_Pilot_2;33;h_n;h_n_weak;;;;;0;1;1;1;0;20;20;20;;;;;;;;;990.7066932000453;None;992.607483800035;992.898560600006;992.898560600006;992.9149748000782;992.9149748000782;992.9557902000379;992.9557902000379;None;None;0;992.9557902000379;None;994.4560088000726;None;"['8', '8']";994.4560088000726;None;;"[1.000057499972172, 1.2160967999370769]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_s_a.jpg;sad;7;16;m;016_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;1;238;block2_Pilot_2;12;s_n;s_n_weak;;;;;0;1;1;1;0;21;21;21;;;;;;;;;997.4565657000057;None;999.4423250000691;999.7402174000163;999.7402174000163;999.7485372000374;999.7485372000374;999.7894028000301;999.7894028000301;None;8;1;999.7894028000301;None;1001.2892974000424;None;['9'];1001.2892974000424;None;1.4506170999957249;[0.47869739995803684];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;202;block2_Pilot_2;28;n_h;n_h_strong;;;;;0;1;1;1;0;22;22;22;;;;;;;;;1004.2900905000279;None;1006.0293720000191;1006.3240567999892;1006.3240567999892;1006.4736966000637;1006.4736966000637;1006.5145013000583;1006.5145013000583;None;8;0;1006.5145013000583;None;1008.0143843999831;None;['7'];1008.0143843999831;None;0.48560150002595037;[0.43357770005241036];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_s_a.jpg;sad;7;30;f;030_o_f_n_a.jpg;neutral;incongruent;8;match;;130;170;;2;127;block2_Pilot_2;28;s_n;s_n_weak;;;;;0;1;1;1;0;23;23;23;;;;;;;;;1011.0147146000527;None;1012.0950781999854;1012.3906982999761;1012.3906982999761;1012.406992000062;1012.406992000062;1012.4476227000123;1012.4476227000123;None;8;1;1012.4476227000123;None;1013.9478318999754;None;['7'];1013.9478318999754;None;0.648484000004828;[0.6842124999966472];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_n_a.jpg;neutral;8;40;f;040_y_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block2_Pilot_2;4;n_n;n_n_weak;;;;;0;1;1;1;0;24;24;24;;;;;;;;;1016.9489112000447;None;1018.9669199000346;1019.2579343999969;1019.2579343999969;1019.2655054000206;1019.2655054000206;1019.3063628000673;1019.3063628000673;None;7;0;1019.3063628000673;None;1020.8067316000815;None;['9'];1020.8067316000815;None;0.8136888999724761;[0.32925269997213036];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_n_a.jpg;neutral;8;16;m;016_y_m_h_a.jpg;happy;incongruent;9;match;;140;150;;18;239;block2_Pilot_2;16;n_h;n_h_weak;;;;;0;1;1;1;0;25;25;25;;;;;;;;;1023.8072978000855;None;1025.8186218000483;1026.1079802999739;1026.1079802999739;1026.2573513999814;1026.2573513999814;1026.2984211000148;1026.2984211000148;None;8;0;1026.2984211000148;None;1027.7984121000627;None;['7'];1027.7984121000627;None;0.47755339997820556;[0.36956469994038343];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;134;block2_Pilot_2;12;n_n;n_n_weak;;;;;0;1;1;1;0;26;26;26;;;;;;;;;1030.799317200086;None;1031.9340145000024;1032.2248286000686;1032.2248286000686;1032.2490796999773;1032.2490796999773;1032.2899866000516;1032.2899866000516;None;8;1;1032.2899866000516;None;1033.7899427000666;None;['8'];1033.7899427000666;None;0.5342210000380874;[1.1622419999912381];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;013_y_m_h_a.jpg;happy;9;27;m;027_o_m_s_a.jpg;sad;incongruent;7;match;;120;160;;2;194;block2_Pilot_2;13;h_s;h_s_strong;;;;;0;1;1;1;0;27;27;27;;;;;;;;;1036.7901889000786;None;1038.4258269000566;1038.7163652000017;1038.7163652000017;1038.732534000068;1038.732534000068;1038.7733757999958;1038.7733757999958;None;9;0;1038.7733757999958;None;1040.2742851000512;None;['7'];1040.2742851000512;None;0.7307493999833241;[0.4776298999786377];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;013_y_m_n_a.jpg;neutral;8;28;f;028_y_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block2_Pilot_2;13;n_n;n_n_weak;;;;;0;1;1;1;0;28;28;28;;;;;;;;;1043.2744760999922;None;1045.2761256999802;1045.5666603000136;1045.5666603000136;1045.574367400026;1045.574367400026;1045.6152423999738;1045.6152423999738;None;None;0;1045.6152423999738;None;1047.1152796000242;None;"['7', '9']";1047.1152796000242;None;;"[0.05277509998995811, 0.4688616000348702]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;33;m;033_o_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;3;168;block2_Pilot_2;30;s_h;s_h_weak;;;;;0;1;1;1;0;29;29;29;;;;;;;;;1050.116092500044;None;1051.5340641000075;1051.825105200056;1051.825105200056;1051.8495268999832;1051.8495268999832;1051.8903286000714;1051.8903286000714;None;8;0;1051.8903286000714;None;1053.3904556999914;None;['9'];1053.3904556999914;None;0.6215784999076277;[0.5856872000731528];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_n_a.jpg;neutral;8;12;f;012_o_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;18;208;block2_Pilot_2;8;n_n;n_n_weak;;;;;0;1;1;1;0;30;30;30;;;;;;;;;1056.3904459000332;None;1058.1426986000733;1058.433517800062;1058.433517800062;1058.5831044000806;1058.5831044000806;1058.6239919000072;1058.6239919000072;None;8;1;1058.6239919000072;None;1060.1239102000836;None;['7'];1060.1239102000836;None;0.5920795999700204;[0.5322519999463111];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_s_a.jpg;sad;7;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;match;;130;170;;2;231;block2_Pilot_2;8;s_n;s_n_weak;;;;;0;1;1;1;0;31;31;31;;;;;;;;;1063.124874799978;None;1065.067473000032;1065.3589606999885;1065.3589606999885;1065.3748042000225;1065.3748042000225;1065.415613600053;1065.415613600053;None;None;0;1065.415613600053;None;1066.9158520000055;None;"['9', '9']";1066.9158520000055;None;;"[0.7082797000184655, 0.9802497000200674]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_n_a.jpg;neutral;8;28;f;028_y_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;2;218;block2_Pilot_2;16;n_n;n_n_weak;;;;;0;1;1;1;0;32;32;32;;;;;;;;;1069.9167479000753;None;1071.7512719000224;1072.0421926000854;1072.0421926000854;1072.0582735000644;1072.0582735000644;1072.09913029999;1072.09913029999;None;None;0;1072.09913029999;None;1073.5992603000486;None;['9'];1073.5992603000486;None;;[0.19281599996611476];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_n_a.jpg;neutral;8;33;m;033_o_m_s_a.jpg;sad;incongruent;7;match;;140;160;;3;141;block2_Pilot_2;33;n_s;n_s_weak;;;;;0;1;1;1;0;33;33;33;;;;;;;;;1076.5998188999947;None;1077.7933054000605;1078.0840072000865;1078.0840072000865;1078.1084092999808;1078.1084092999808;1078.1492595999734;1078.1492595999734;None;8;0;1078.1492595999734;None;1079.649258700083;None;['7'];1079.649258700083;None;0.6348176999017596;[0.28664179996121675];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_n_a.jpg;neutral;8;13;m;013_y_m_s_a.jpg;sad;incongruent;7;match;;140;160;;1;238;block2_Pilot_2;16;n_s;n_s_weak;;;;;0;1;1;1;0;34;34;34;;;;;;;;;1082.649891500012;None;1084.652305399999;1084.9425442999927;1084.9425442999927;1084.9503299000207;1084.9503299000207;1084.991020900081;1084.991020900081;None;8;0;1084.991020900081;None;1086.4910685999785;None;['9'];1086.4910685999785;None;0.8731148999650031;[0.33317019999958575];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;3;190;block2_Pilot_2;30;h_n;h_n_weak;;;;;0;1;1;1;0;35;35;35;;;;;;;;;1089.491281600087;None;1091.093939500046;1091.3841649000533;1091.3841649000533;1091.4086632999824;1091.4086632999824;1091.4496350000845;1091.4496350000845;None;9;0;1091.4496350000845;None;1092.9496236999985;None;['7'];1092.9496236999985;None;0.5105332999955863;[0.26651159999892116];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_n_a.jpg;neutral;incongruent;8;match;;130;170;;3;197;block2_Pilot_2;30;s_n;s_n_strong;;;;;0;1;1;1;0;36;36;36;;;;;;;;;1095.9497894999804;None;1097.6102400000673;1097.9011034000432;1097.9011034000432;1097.925385700073;1097.925385700073;1097.9664509000722;1097.9664509000722;None;9;0;1097.9664509000722;None;1099.466372200055;None;['7'];1099.466372200055;None;0.6176417999668047;[0.6697421999415383];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;3;201;block2_Pilot_2;4;s_h;s_h_strong;;;;;0;1;1;1;0;37;37;37;;;;;;;;;1102.4665931999916;None;1104.1491556999972;1104.4423240000615;1104.4423240000615;1104.4674845000263;1104.4674845000263;1104.508109800052;1104.508109800052;None;None;0;1104.508109800052;None;1106.0082307000412;None;['9'];1106.0082307000412;None;;[2.2717058999696746];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_n_a.jpg;neutral;8;16;m;016_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;198;block2_Pilot_2;40;n_n;n_n_strong;;;;;0;1;1;1;0;38;38;38;;;;;;;;;1109.0089697000803;None;1110.6942640000489;1110.9847123000072;1110.9847123000072;1111.0091591000091;1111.0091591000091;1111.0500639000675;1111.0500639000675;None;8;1;1111.0500639000675;None;1112.5500090999994;None;['7'];1112.5500090999994;None;0.9101184000028297;[1.2102235000347719];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_n_a.jpg;neutral;8;16;m;016_y_m_s_a.jpg;sad;incongruent;7;match;;140;160;;1;238;block2_Pilot_2;27;n_s;n_s_strong;;;;;0;1;1;1;0;39;39;39;;;;;;;;;1115.5509081999771;None;1117.5529835000634;1117.843311100034;1117.843311100034;1117.8508630000288;1117.8508630000288;1117.8918862000573;1117.8918862000573;None;8;0;1117.8918862000573;None;1119.3917580000125;None;['9'];1119.3917580000125;None;0.7881702999584377;[1.4723258999874815];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_n_a.jpg;neutral;8;40;f;040_y_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;2;137;block2_Pilot_2;33;n_h;n_h_strong;;;;;0;1;1;1;0;40;40;40;;;;;;;;;1122.3920967000304;None;1123.5529256000882;1123.8433374000015;1123.8433374000015;1123.8594685000135;1123.8594685000135;1123.900052800076;1123.900052800076;None;8;0;1123.900052800076;None;1125.4001455000835;None;['9'];1125.4001455000835;None;0.6519460999406874;[0.5519995999056846];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_s_a.jpg;sad;7;8;m;008_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;18;193;block2_Pilot_2;4;s_h;s_h_strong;;;;;0;1;1;1;0;41;41;41;;;;;;;;;1128.401253500022;None;1130.0170448999852;1130.309727700078;1130.309727700078;1130.459368800046;1130.459368800046;1130.500314300065;1130.500314300065;None;7;0;1130.500314300065;None;1132.0005494999932;None;['7'];1132.0005494999932;None;0.6278165999101475;[0.24760320002678782];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_h_a.jpg;happy;9;4;m;004_o_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;3;198;block2_Pilot_2;12;h_s;h_s_weak;;;;;0;1;1;1;0;42;42;42;;;;;;;;;1135.001144799986;None;1136.6582894000458;1136.951549999998;1136.951549999998;1136.9763783999952;1136.9763783999952;1137.0170765999937;1137.0170765999937;None;9;0;1137.0170765999937;None;1138.5172542000655;None;['7'];1138.5172542000655;None;0.4550335000967607;[0.32285230001434684];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;012_o_f_n_a.jpg;neutral;8;8;m;008_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block2_Pilot_2;12;n_s;n_s_strong;;;;;0;1;1;1;0;43;43;43;;;;;;;;;1141.5181238000514;None;1143.5374488000525;1143.827077700058;1143.827077700058;1143.8347044000402;1143.8347044000402;1143.875546000083;1143.875546000083;None;None;0;1143.875546000083;None;1145.3757096000481;None;"['8', '9']";1145.3757096000481;None;;"[0.07238170003984123, 0.552347999997437]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_n_a.jpg;neutral;8;8;m;008_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;165;block2_Pilot_2;40;n_n;n_n_weak;;;;;0;1;1;1;0;44;44;44;;;;;;;;;1148.3765358000528;None;1149.7710494999774;1150.0604408000363;1150.0604408000363;1150.0848244000226;1150.0848244000226;1150.1257908000844;1150.1257908000844;None;8;1;1150.1257908000844;None;1151.625760700088;None;['7'];1151.625760700088;None;0.6184182999422774;[0.38230299996212125];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_h_a.jpg;happy;9;33;m;033_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;1;238;block2_Pilot_2;28;h_n;h_n_strong;;;;;0;1;1;1;0;45;45;45;;;;;;;;;1154.6260005000513;None;1156.6198764999863;1156.9102731000166;1156.9102731000166;1156.9183871999849;1156.9183871999849;1156.9591073000338;1156.9591073000338;None;7;0;1156.9591073000338;None;1158.4593067000387;None;['9'];1158.4593067000387;None;1.0250010000308976;[0.3888296999502927];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;236;block2_Pilot_2;27;s_n;s_n_weak;;;;;0;1;1;1;0;46;46;46;;;;;;;;;1161.459432200063;None;1163.434020500048;1163.7270457000704;1163.7270457000704;1163.7435061000288;1163.7435061000288;1163.7843611000571;1163.7843611000571;None;7;0;1163.7843611000571;None;1165.2844339000294;None;['8'];1165.2844339000294;None;1.2237648000009358;[0.9156403000233695];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block2_Pilot_2;27;h_s;h_s_strong;;;;;0;1;1;1;0;47;47;47;;;;;;;;;1168.285331799998;None;1170.297463200055;1170.594152100035;1170.594152100035;1170.601745699998;1170.601745699998;1170.642981300014;1170.642981300014;None;8;0;1170.642981300014;None;1172.1427388000302;None;['9'];1172.1427388000302;None;1.469187100068666;[0.6893257000483572];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_h_a.jpg;happy;9;4;m;004_o_m_s_a.jpg;sad;incongruent;7;match;;120;160;;3;227;block2_Pilot_2;16;h_s;h_s_strong;;;;;0;1;1;1;0;48;48;48;;;;;;;;;1175.1429836000316;None;1177.0427289999789;1177.3356189000187;1177.3356189000187;1177.3607396000298;1177.3607396000298;1177.4012958999956;1177.4012958999956;None;9;0;1177.4012958999956;None;1178.901386499987;None;['7'];1178.901386499987;None;0.8707928999792784;[1.2187688000267372];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_h_a.jpg;happy;9;13;m;013_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;165;block2_Pilot_2;40;h_h;h_h_strong;;;;;0;1;1;1;0;49;49;49;;;;;;;;;1181.9022434999933;None;1183.2846001000144;1183.5773886999814;1183.5773886999814;1183.6022213000106;1183.6022213000106;1183.6430284000235;1183.6430284000235;None;9;1;1183.6430284000235;None;1185.1434117000317;None;['7'];1185.1434117000317;None;0.7410249999957159;[0.45671800000127405];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;033_o_m_s_a.jpg;sad;7;28;f;028_y_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;2;227;block2_Pilot_2;33;s_n;s_n_weak;;;;;0;1;1;1;0;50;50;50;;;;;;;;;1188.143989300006;None;1190.0425538000418;1190.335821500048;1190.335821500048;1190.3521833000705;1190.3521833000705;1190.3932066999841;1190.3932066999841;None;8;1;1190.3932066999841;None;1191.8933142999886;None;['8'];1191.8933142999886;None;0.6229567000409588;[0.27485749998595566];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_s_a.jpg;sad;7;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;1;238;block2_Pilot_2;19;s_h;s_h_weak;;;;;0;1;1;1;0;51;51;51;;;;;;;;;1194.8941798000596;None;1196.9017100000056;1197.1947780000046;1197.1947780000046;1197.202575400006;1197.202575400006;1197.2434019000502;1197.2434019000502;None;7;0;1197.2434019000502;None;1198.74395620008;None;['9'];1198.74395620008;None;1.1487359999446198;[0.25619169999845326];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_h_a.jpg;happy;9;19;f;019_m_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;238;block2_Pilot_2;16;h_n;h_n_strong;;;;;0;1;1;1;0;52;52;52;;;;;;;;;1201.7448017999995;None;1203.7350909999805;1204.0278432000196;1204.0278432000196;1204.177710600081;1204.177710600081;1204.218513000058;1204.218513000058;None;9;0;1204.218513000058;None;1205.7187366000144;None;['7'];1205.7187366000144;None;0.4214505000272766;[0.32123970007523894];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_s_a.jpg;sad;7;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;1;238;block2_Pilot_2;21;s_n;s_n_strong;;;;;0;1;1;1;0;53;53;53;;;;;;;;;1208.7194637000794;None;1210.7073880999815;1211.002954000025;1211.002954000025;1211.0111161000095;1211.0111161000095;1211.0521143000806;1211.0521143000806;None;8;1;1211.0521143000806;None;1212.552140600048;None;['9'];1212.552140600048;None;0.6120492999907583;[0.4559267000295222];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
