Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;040_y_f_s_a.jpg;sad;7;4;m;004_o_m_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;2;225;block1_Pilot_2;40;s_h;s_h_strong;;;;;0;0;0;0;0;43;43;43;;;;;;;;;813.0437388997525;None;814.9269338999875;815.2198497997597;815.2198497997597;815.2363533996977;815.2363533996977;815.2773126997054;815.2773126997054;None;8;0;0.6594977001659572;815.2773126997054;None;816.7774776997976;None;['7'];[0.28722230019047856];816.7774776997976;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_s_a.jpg;sad;7;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;18;238;block1_Pilot_2;27;s_n;s_n_weak;;;;;0;0;0;0;0;44;44;44;;;;;;;;;819.7778515000828;None;821.776831400115;822.0701152998954;822.0701152998954;822.2197875999846;822.2197875999846;822.2605767999776;822.2605767999776;None;7;0;0.6762763001024723;822.2605767999776;None;823.7604994997382;None;['7'];[0.5922407996840775];823.7604994997382;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_h_a.jpg;happy;9;16;m;016_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;3;202;block1_Pilot_2;16;h_n;h_n_weak;;;;;0;0;0;0;0;45;45;45;;;;;;;;;826.7614059997723;None;828.4597235000692;828.753374800086;828.753374800086;828.7785495999269;828.7785495999269;828.8191315997392;828.8191315997392;None;9;0;0.6215420998632908;828.8191315997392;None;830.3194395997562;None;['7'];[0.25731510017067194];830.3194395997562;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;150;block1_Pilot_2;33;h_n;h_n_weak;;;;;0;0;0;0;0;46;46;46;;;;;;;;;833.3195134000853;None;834.5774289998226;834.8701670998707;834.8701670998707;834.8867746000178;834.8867746000178;834.9275842998177;834.9275842998177;None;9;0;0.6011808002367616;834.9275842998177;None;836.4277272000909;None;['7'];[0.30889289965853095];836.4277272000909;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_n_a.jpg;neutral;8;16;m;016_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block1_Pilot_2;12;n_n;n_n_strong;;;;;0;0;0;0;0;47;47;47;;;;;;;;;839.4285035999492;None;841.4509507999755;841.7458430998959;841.7458430998959;841.7534831999801;841.7534831999801;841.7943927999586;841.7943927999586;None;None;0;;841.7943927999586;None;843.2945174998604;None;['9'];[0.35447390004992485];843.2945174998604;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_n_a.jpg;neutral;8;30;f;030_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;2;194;block1_Pilot_2;40;n_h;n_h_strong;;;;;0;0;0;0;0;48;48;48;;;;;;;;;846.2954722996801;None;847.9306899998337;848.2208500998095;848.2208500998095;848.2369510000572;848.2369510000572;848.2782686999999;848.2782686999999;None;8;0;0.6664391998201609;848.2782686999999;None;849.7781658000313;None;['7'];[0.4226143001578748];849.7781658000313;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_n_a.jpg;neutral;8;12;f;012_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;18;238;block1_Pilot_2;13;n_s;n_s_weak;;;;;0;0;0;0;0;49;49;49;;;;;;;;;852.7783229998313;None;854.793510899879;855.0877072000876;855.0877072000876;855.2371720001101;855.2371720001101;855.2782117999159;855.2782117999159;None;8;0;0.45838170032948256;855.2782117999159;None;856.7782648997381;None;['7'];[0.830630199983716];856.7782648997381;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_h_a.jpg;happy;9;12;f;012_o_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;125;block1_Pilot_2;12;h_n;h_n_strong;;;;;0;0;0;0;0;50;50;50;;;;;;;;;859.7796696000732;None;860.8278961000033;861.1209046998993;861.1209046998993;861.1373147997074;861.1373147997074;861.1781524997205;861.1781524997205;None;9;0;0.5426054997369647;861.1781524997205;None;862.6781783998013;None;['7'];[0.370590899605304];862.6781783998013;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;202;block1_Pilot_2;8;s_s;s_s_strong;;;;;0;0;0;0;0;51;51;51;;;;;;;;;865.6791610000655;None;867.3824836998247;867.6713560000062;867.6713560000062;867.687377399765;867.687377399765;867.7282473999076;867.7282473999076;None;7;1;0.5524333999492228;867.7282473999076;None;869.2284111999907;None;['7'];[0.3563206996768713];869.2284111999907;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_n_a.jpg;neutral;8;12;f;012_o_f_n_a.jpg;neutral;congruent;8;match;;140;170;;2;214;block1_Pilot_2;28;n_n;n_n_strong;;;;;0;0;0;0;0;52;52;52;;;;;;;;;872.2285275999457;None;874.0314468997531;874.3214541999623;874.3214541999623;874.3376758997329;874.3376758997329;874.378435399849;874.378435399849;None;8;1;0.5184814999811351;874.378435399849;None;875.8785063000396;None;['7'];[0.3223447999916971];875.8785063000396;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;165;block1_Pilot_2;27;h_h;h_h_strong;;;;;0;0;0;0;0;53;53;53;;;;;;;;;878.8795126997866;None;880.3029156001285;880.5967131997459;880.5967131997459;880.6209462000988;880.6209462000988;880.661978600081;880.661978600081;None;9;1;0.7626248998567462;880.661978600081;None;882.1629041996785;None;['7'];[0.6857294999063015];882.1629041996785;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;18;200;block1_Pilot_2;8;s_h;s_h_strong;;;;;0;0;0;0;0;54;54;54;;;;;;;;;885.1621026997454;None;886.8476470997557;887.1383739998564;887.1383739998564;887.2878128997982;887.2878128997982;887.3286878000945;887.3286878000945;None;7;0;0.5361611000262201;887.3286878000945;None;888.8285487997346;None;['7'];[0.6841078996658325];888.8285487997346;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_n_a.jpg;neutral;8;28;f;028_y_f_s_a.jpg;sad;incongruent;7;match;;140;160;;18;238;block1_Pilot_2;30;n_s;n_s_weak;;;;;0;0;0;0;0;55;55;55;;;;;;;;;891.8294822997414;None;893.8389846999198;894.1301290998235;894.1301290998235;894.2798107997514;894.2798107997514;894.3204004997388;894.3204004997388;None;8;0;0.6324318000115454;894.3204004997388;None;895.8205633000471;None;['7'];[0.6442104000598192];895.8205633000471;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_h_a.jpg;happy;9;27;m;027_o_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block1_Pilot_2;19;h_h;h_h_strong;;;;;0;0;0;0;0;56;56;56;;;;;;;;;898.8213419998065;None;900.8115081000142;901.1049803998321;901.1049803998321;901.1130953999236;901.1130953999236;901.1540618999861;901.1540618999861;None;None;0;;901.1540618999861;None;902.6540570999496;None;['9'];[0.29875609977170825];902.6540570999496;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_s_a.jpg;sad;7;4;m;004_o_m_h_a.jpg;happy;incongruent;9;match;;130;150;;18;155;block1_Pilot_2;4;s_h;s_h_weak;;;;;0;0;0;0;0;57;57;57;;;;;;;;;905.6550781996921;None;906.9610712998547;907.2550722998567;907.2550722998567;907.4048525998369;907.4048525998369;907.4456973997876;907.4456973997876;None;7;0;0.5150713999755681;907.4456973997876;None;908.9456646000035;None;['7'];[0.30309000005945563];908.9456646000035;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_s_a.jpg;sad;7;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;3;224;block1_Pilot_2;21;s_n;s_n_weak;;;;;0;0;0;0;0;58;58;58;;;;;;;;;911.9469749000855;None;913.8187828999944;914.1134350998327;914.1134350998327;914.1383477998897;914.1383477998897;914.1792071000673;914.1792071000673;None;7;0;0.7976110996678472;914.1792071000673;None;915.6792926997878;None;['7'];[0.4415508001111448];915.6792926997878;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;147;block1_Pilot_2;21;h_n;h_n_strong;;;;;0;0;0;0;0;59;59;59;;;;;;;;;918.6803489997983;None;919.9491586997174;920.2391411000863;920.2391411000863;920.255332800094;920.255332800094;920.2959671998397;920.2959671998397;None;9;0;0.6728008999489248;920.2959671998397;None;921.7963676000945;None;['7'];[0.32450069999322295];921.7963676000945;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;237;block1_Pilot_2;40;n_h;n_h_strong;;;;;0;0;0;0;0;60;60;60;;;;;;;;;924.7962660999037;None;926.7903668000363;927.0808171997778;927.0808171997778;927.1052175997756;927.1052175997756;927.1460401001386;927.1460401001386;None;8;0;0.5987627003341913;927.1460401001386;None;928.6462189001031;None;['7'];[0.29863639967516065];928.6462189001031;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_n_a.jpg;neutral;8;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;3;199;block1_Pilot_2;27;n_h;n_h_strong;;;;;0;0;0;0;0;61;61;61;;;;;;;;;931.647263799794;None;933.3237630999647;933.6143276998773;933.6143276998773;933.6386751998216;933.6386751998216;933.6794896000065;933.6794896000065;None;8;0;0.5531027996912599;933.6794896000065;None;935.1796303996816;None;['7'];[0.26927849976345897];935.1796303996816;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;2;169;block1_Pilot_2;27;h_s;h_s_strong;;;;;0;0;0;0;0;62;62;62;;;;;;;;;938.1800460000522;None;939.6076350999065;939.8978804997168;939.8978804997168;939.9136864999309;939.9136864999309;939.9547596997581;939.9547596997581;None;9;0;0.5900544002652168;939.9547596997581;None;941.454826399684;None;['7'];[0.3699654000811279];941.454826399684;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_n_a.jpg;neutral;8;33;m;033_o_m_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block1_Pilot_2;13;n_h;n_h_strong;;;;;0;0;0;0;0;63;63;63;;;;;;;;;944.4555557998829;None;946.4576826998964;946.7478237999603;946.7478237999603;946.8971637999639;946.8971637999639;946.9382811998948;946.9382811998948;None;8;0;0.4623401998542249;946.9382811998948;None;948.4382535000332;None;['7'];[0.3145165001042187];948.4382535000332;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_n_a.jpg;neutral;8;30;f;030_o_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block1_Pilot_2;33;n_s;n_s_weak;;;;;0;0;0;0;0;64;64;64;;;;;;;;;951.4391459999606;None;953.4405257999897;953.7312122001313;953.7312122001313;953.7390537001193;953.7390537001193;953.7802208997309;953.7802208997309;None;None;0;;953.7802208997309;None;955.2799581000581;None;['9'];[0.36080020014196634];955.2799581000581;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_s_a.jpg;sad;7;4;m;004_o_m_s_a.jpg;sad;congruent;7;match;;130;160;;18;146;block1_Pilot_2;33;s_s;s_s_weak;;;;;0;0;0;0;0;65;65;65;;;;;;;;;958.2809321000241;None;959.5052255997434;959.7979109999724;959.7979109999724;959.9476268999279;959.9476268999279;959.9885947997682;959.9885947997682;None;7;1;0.7561440002173185;959.9885947997682;None;961.4884963999502;None;['7'];[0.6882246001623571];961.4884963999502;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_s_a.jpg;sad;7;28;f;028_y_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;238;block1_Pilot_2;16;s_h;s_h_strong;;;;;0;0;0;0;0;66;66;66;;;;;;;;;964.4895584001206;None;966.4800637997687;966.7727806000039;966.7727806000039;966.9228014997207;966.9228014997207;966.9634972000495;966.9634972000495;None;None;0;;966.9634972000495;None;968.4635848999023;None;['7'];[0.3132026996463537];968.4635848999023;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;match;;120;150;;3;234;block1_Pilot_2;30;h_h;h_h_weak;;;;;0;0;0;0;0;67;67;67;;;;;;;;;971.464672899805;None;973.4498208998702;973.7400422999635;973.7400422999635;973.7647015997209;973.7647015997209;973.8054935997352;973.8054935997352;None;9;1;0.5392478001303971;973.8054935997352;None;975.3059231000952;None;['7'];[0.3747702999971807];975.3059231000952;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_h_a.jpg;happy;9;4;m;004_o_m_h_a.jpg;happy;congruent;9;match;;120;150;;2;141;block1_Pilot_2;13;h_h;h_h_strong;;;;;0;0;0;0;0;68;68;68;;;;;;;;;978.3064375999384;None;979.5003978000022;979.790268599987;979.790268599987;979.8064987999387;979.8064987999387;979.8473673998378;979.8473673998378;None;9;1;0.5854692002758384;979.8473673998378;None;981.3472213000059;None;['7'];[0.6856380999088287];981.3472213000059;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block1_Pilot_2;28;s_s;s_s_strong;;;;;0;0;0;0;0;69;69;69;;;;;;;;;984.3475039000623;None;986.341649599839;986.6317960997112;986.6317960997112;986.6399790998548;986.6399790998548;986.6807121001184;986.6807121001184;None;8;0;0.8240434001199901;986.6807121001184;None;988.1809773999266;None;['8'];[0.6519292001612484];988.1809773999266;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_s_a.jpg;sad;7;30;f;030_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;2;199;block1_Pilot_2;28;s_h;s_h_weak;;;;;0;0;0;0;0;70;70;70;;;;;;;;;991.1819003997371;None;992.8485861998051;993.1401150999591;993.1401150999591;993.156707199756;993.156707199756;993.197612399701;993.197612399701;None;8;0;0.9310897001996636;993.197612399701;None;994.6976914000697;None;['7'];[0.3590297996997833];994.6976914000697;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;137;block1_Pilot_2;8;h_n;h_n_weak;;;;;0;0;0;0;0;71;71;71;;;;;;;;;997.6977002001368;None;998.8479442996904;999.140406999737;999.140406999737;999.1567262001336;999.1567262001336;999.1976982001215;999.1976982001215;None;9;0;0.6990175996907055;999.1976982001215;None;1000.6976962001063;None;['7'];[0.27918369974941015];1000.6976962001063;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_n_a.jpg;neutral;8;8;m;008_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;2;208;block1_Pilot_2;12;n_s;n_s_weak;;;;;0;0;0;0;0;72;72;72;;;;;;;;;1003.6976727000438;None;1005.4902010001242;1005.7826128001325;1005.7826128001325;1005.7986369999126;1005.7986369999126;1005.8395611997694;1005.8395611997694;None;8;0;0.6331747001968324;1005.8395611997694;None;1007.3392841997556;None;['7'];[0.2615555999800563];1007.3392841997556;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_n_a.jpg;neutral;8;8;m;008_y_m_n_a.jpg;neutral;congruent;8;match;;140;170;;3;211;block1_Pilot_2;16;n_n;n_n_strong;;;;;0;0;0;0;0;73;73;73;;;;;;;;;1010.3396990997717;None;1012.1255950997584;1012.4159770999104;1012.4159770999104;1012.440363700036;1012.440363700036;1012.4811863000505;1012.4811863000505;None;8;1;0.45565840043127537;1012.4811863000505;None;1013.9812130997889;None;['7'];[0.2755281003192067];1013.9812130997889;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_h_a.jpg;happy;9;13;m;013_y_m_s_a.jpg;sad;incongruent;7;match;;120;160;;3;138;block1_Pilot_2;16;h_s;h_s_weak;;;;;0;0;0;0;0;74;74;74;;;;;;;;;1016.9822190999985;None;1018.1404007999226;1018.4322925000452;1018.4322925000452;1018.4571936000139;1018.4571936000139;1018.497996899765;1018.497996899765;None;9;0;0.5667988997884095;1018.497996899765;None;1019.998128999956;None;['7'];[0.2747166003100574];1019.998128999956;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_n_a.jpg;neutral;8;19;f;019_m_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;2;185;block1_Pilot_2;16;n_s;n_s_strong;;;;;0;0;0;0;0;75;75;75;;;;;;;;;1022.9981331997551;None;1024.560650399886;1024.8495128997602;1024.8495128997602;1024.8656397997402;1024.8656397997402;1024.9066121997312;1024.9066121997312;None;8;0;0.5263845003210008;1024.9066121997312;None;1026.4065196998417;None;['7'];[0.4184220000170171];1026.4065196998417;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;match;;130;160;;1;238;block1_Pilot_2;27;s_s;s_s_strong;;;;;0;0;0;0;0;76;76;76;;;;;;;;;1029.4075054000132;None;1031.398589400109;1031.6909977998585;1031.6909977998585;1031.6991106998175;1031.6991106998175;1031.7399138999172;1031.7399138999172;None;None;0;;1031.7399138999172;None;1033.2402017000131;None;['9'];[0.30457549961283803];1033.2402017000131;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_n_a.jpg;neutral;8;27;m;027_o_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;186;block1_Pilot_2;19;n_n;n_n_strong;;;;;0;0;0;0;0;77;77;77;;;;;;;;;1036.240868699737;None;1037.810320599936;1038.0999344000593;1038.0999344000593;1038.1240972001106;1038.1240972001106;1038.165212399792;1038.165212399792;None;8;1;0.5315294000320137;1038.165212399792;None;1039.6652174000628;None;['7'];[0.2555190999992192];1039.6652174000628;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block1_Pilot_2;4;s_s;s_s_strong;;;;;0;0;0;0;0;78;78;78;;;;;;;;;1042.666230800096;None;1044.6560022998601;1044.949644499924;1044.949644499924;1044.9575819997117;1044.9575819997117;1044.9986462998204;1044.9986462998204;None;None;0;;1044.9986462998204;None;1046.4986049998552;None;['9'];[0.30222540022805333];1046.4986049998552;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_n_a.jpg;neutral;8;13;m;013_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;207;block1_Pilot_2;19;n_s;n_s_strong;;;;;0;0;0;0;0;79;79;79;;;;;;;;;1049.499487400055;None;1051.2441134997644;1051.5334739000537;1051.5334739000537;1051.5578340999782;1051.5578340999782;1051.5987374996766;1051.5987374996766;None;8;0;0.4739812999032438;1051.5987374996766;None;1053.0986923999153;None;['7'];[0.2781386999413371];1053.0986923999153;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;33;m;033_o_m_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block1_Pilot_2;27;h_h;h_h_strong;;;;;0;0;0;0;0;80;80;80;;;;;;;;;1056.099425799679;None;1058.1016413997859;1058.3921064999886;1058.3921064999886;1058.3995280000381;1058.3995280000381;1058.4403490000404;1058.4403490000404;None;None;0;;1058.4403490000404;None;1059.9408231000416;None;['9'];[0.2838819003663957];1059.9408231000416;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block1_Pilot_2;27;h_s;h_s_weak;;;;;0;0;0;0;0;81;81;81;;;;;;;;;1062.9414388998412;None;1064.9441422997043;1065.2337599000894;1065.2337599000894;1065.241445200052;1065.241445200052;1065.2823075000197;1065.2823075000197;None;None;0;;1065.2823075000197;None;1066.7830803999677;None;['9'];[0.6977191003970802];1066.7830803999677;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_s_a.jpg;sad;7;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;3;146;block1_Pilot_2;33;s_n;s_n_weak;;;;;0;0;0;0;0;82;82;82;;;;;;;;;1069.782803799957;None;1071.007215199992;1071.300124200061;1071.300124200061;1071.32491389988;1071.32491389988;1071.3657868998125;1071.3657868998125;None;7;0;0.7870164001360536;1071.3657868998125;None;1072.8657011999749;None;['7'];[0.33517330000177026];1072.8657011999749;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;4;m;004_o_m_s_a.jpg;sad;incongruent;7;match;;120;160;;2;225;block1_Pilot_2;8;h_s;h_s_weak;;;;;0;0;0;0;0;83;83;83;;;;;;;;;1075.866821799893;None;1077.7483558999375;1078.0419958997518;1078.0419958997518;1078.0584645997733;1078.0584645997733;1078.099087699782;1078.099087699782;None;9;0;0.6777624995447695;1078.099087699782;None;1079.5997258997522;None;['7'];[0.39308900013566017];1079.5997258997522;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
