trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3.0,m,013_y_m_n_a.jpg,neutral,s,17,2,3059.665104200016,3059.960935870017,3060.194720499974,3060.352295270021,3060.357280600001,3060.3976927700046,3060.401994200016,3060.706671170023,s,1,0.29242220002925023,292.42220002925023,3060.401994200016,3060.706671170023,3060.717941700015,3062.1360065700196,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9.0,f,021_o_f_h_a.jpg,happy,d,17,2,3062.141695099999,3062.4361132700055,3062.6372607999947,3062.807007269998,3062.810769499978,3062.851613070007,3062.856886000023,3063.213924670016,d,1,0.3489225000375882,348.9225000375882,3062.856886000023,3063.213924670016,3063.2186581999995,3064.6276921699814,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3.0,m,013_y_m_s_a.jpg,sad,a,2,2,3064.632818699989,3064.9276989700215,3064.9505022999947,3064.966001069994,3064.9690819000243,3065.0059727699904,3065.0092070000246,3066.025088370027,s,0,1.0046386000467464,1004.6386000467464,3065.0092070000246,3066.025088370027,3066.0336469999747,3067.33607387002,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,10.0,f,028_y_f_h_a.jpg,happy,d,2,2,3067.3420547000133,3067.6361731700076,3067.656439399987,3067.6717481699948,3067.6724847999867,3067.707682869985,3067.707508600026,3068.284288469999,s,0,0.5623738000285812,562.3738000285812,3067.707508600026,3068.284288469999,3068.2947200000053,3069.302817669994,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.0,m,016_y_m_h_a.jpg,happy,d,2,2,3069.308208099974,3069.6029151700263,3069.62737609999,3069.642313470022,3069.6425960999914,3069.6790090699856,3069.6801859000116,3070.373551770003,s,0,0.6856841999688186,685.6841999688186,3069.6801859000116,3070.373551770003,3070.38107459998,3071.4111968699785,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6.0,m,033_o_m_h_a.jpg,happy,d,2,2,3071.41658249998,3071.711195270013,3071.735289399978,3071.7503838699836,3071.7521922999877,3071.78879377002,3071.7902739000274,3072.431643370021,s,0,0.631531500024721,631.531500024721,3071.7902739000274,3072.431643370021,3072.439234199992,3073.6278951700137,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5.0,m,027_o_m_s_a.jpg,sad,a,17,2,3073.633317700005,3073.9279244699924,3073.951024800015,3074.0881099699823,3074.092954099993,3074.133124070015,3074.1381600000313,3074.5731500699826,a,1,0.42791819997364655,427.91819997364655,3074.1381600000313,3074.5731500699826,3074.5859461000073,3076.1195763700002,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,10.0,f,028_y_f_n_a.jpg,neutral,s,2,2,3076.1246937999967,3076.4196796700185,3076.6414657999994,3076.657840669976,3076.6606491000275,3076.7011046700122,3076.705695700017,3077.7786541699957,s,1,1.0606474000378512,1060.6474000378512,3076.705695700017,3077.7786541699957,3077.790662400017,3079.661307370005,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9.0,f,021_o_f_n_a.jpg,neutral,s,17,2,3079.666481100023,3079.9614023700183,3080.1638057000237,3080.319039069995,3080.3225508999894,3080.3592076699774,3080.36195510003,3081.0161091699906,s,1,0.6438898000051267,643.8898000051267,3080.36195510003,3081.0161091699906,3081.0249280999997,3082.2946651700245,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,8.0,f,019_m_f_h_a.jpg,happy,d,17,2,3082.300813900016,3082.594809370005,3082.6195613999735,3082.7547334699834,3082.7598553000134,3082.8004938699946,3082.8058477999875,3083.2213235700096,d,1,0.40795119997346774,407.95119997346774,3082.8058477999875,3083.2213235700096,3083.2280162000097,3084.5864520699893,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4.0,m,016_y_m_n_a.jpg,neutral,s,17,2,3084.592622700031,3084.886442870024,3085.117745399999,3085.27782917,3085.28243750002,3085.3234100699833,3085.328777900024,3085.92733556999,s,1,0.5893050000304356,589.3050000304356,3085.328777900024,3085.92733556999,3085.9385870000115,3087.1531971700083,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.0,m,004_o_m_h_a.jpg,happy,d,17,2,3087.157783499977,3087.453007670009,3087.6394270000164,3087.7993027700054,3087.80410150002,3087.8451291699953,3087.850014500029,3088.2848924699997,d,1,0.42794610001146793,427.94610001146793,3087.850014500029,3088.2848924699997,3088.2965798000223,3090.211614270002,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,10.0,f,028_y_f_s_a.jpg,sad,a,2,2,3090.216875299986,3090.511503770022,3090.5248689000146,3090.5402666700015,3090.540786300029,3090.5794751700073,3090.58111129998,3091.1197054699937,s,0,0.5287185999914072,528.7185999914072,3090.58111129998,3091.1197054699937,3091.128840600024,3092.678335769981,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5.0,m,027_o_m_h_a.jpg,happy,d,2,2,3092.6836813000264,3092.978294970008,3093.4638643999933,3093.482182769984,3093.484510499984,3093.521894269978,3093.5245497000287,3094.2142232700194,d,1,0.6733421999961138,673.3421999961138,3093.5245497000287,3094.2142232700194,3094.2207674999954,3095.9450548699883,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,10.0,f,028_y_f_h_a.jpg,happy,d,17,2,3095.950105900003,3096.2449774699694,3096.260985800007,3096.3966205699894,3096.399863400031,3096.437958669971,3096.4421358000254,3096.765345469996,d,1,0.31568140001036227,315.68140001036227,3096.4421358000254,3096.765345469996,3096.7777793999994,3098.2367173699954,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5.0,m,027_o_m_h_a.jpg,happy,d,17,2,3098.242920299992,3098.5367212700135,3098.756712500006,3098.919447269995,3098.9241369999945,3098.966130769992,3098.9715210000286,3099.326022270025,d,1,0.33852350001689047,338.52350001689047,3098.9715210000286,3099.326022270025,3099.3374751000083,3101.011643769982,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,9.0,f,021_o_f_n_a.jpg,neutral,s,2,2,3101.014384099981,3101.3118084700022,3101.5224845000193,3101.5398682699947,3101.540219700022,3101.5768534700096,3101.577039399999,3102.254336669989,d,0,0.6689380999887362,668.9380999887362,3101.577039399999,3102.254336669989,3102.263741499977,3103.5952488699754,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3.0,m,013_y_m_s_a.jpg,sad,a,2,2,3103.6009128000005,3103.895097069972,3103.9180628000177,3103.9332442699874,3103.9340248000226,3103.9713658699825,3103.971329000022,3104.5096989700164,s,0,0.5225568999885581,522.5568999885581,3103.971329000022,3104.5096989700164,3104.51798970002,3106.1451863700117,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1.0,m,004_o_m_n_a.jpg,neutral,s,2,2,3106.1490022999933,3106.4452799700143,3106.649139099987,3106.6666142700183,3106.670684700017,3106.711554970016,3106.7166695999913,3107.4944352699736,s,1,0.7692873000050895,769.2873000050895,3106.7166695999913,3107.4944352699736,3107.506052199984,3108.5868926700264,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12.0,f,040_y_f_h_a.jpg,happy,d,17,2,3108.5920177000226,3108.88698746998,3108.9154436999816,3109.04692336999,3109.048720200022,3109.088168670022,3109.0912404999835,3109.469345170021,d,1,0.37053060001926497,370.53060001926497,3109.0912404999835,3109.469345170021,3109.4776018999983,3110.936830869998,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,10.0,f,028_y_f_n_a.jpg,neutral,s,2,2,3110.9403110999847,3111.236912470026,3111.430616300029,3111.4477190700186,3111.4484109000186,3111.483980369993,3111.4835162999807,3112.4679071700143,s,1,0.9703044000198133,970.3044000198133,3111.4835162999807,3112.4679071700143,3112.4780234000064,3113.9037185700204,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,11.0,f,030_o_f_n_a.jpg,neutral,s,2,2,3113.9088094999897,3114.203668669978,3114.398715700023,3114.416259069991,3114.4171505999984,3114.454883969977,3114.4563972000033,3115.3374243700005,s,1,0.8695341999991797,869.5341999991797,3114.4563972000033,3115.3374243700005,3115.347394099983,3117.170426269999,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1.0,m,004_o_m_h_a.jpg,happy,d,2,2,3117.176599700004,3117.4704170699756,3117.6650066000293,3117.682662469981,3117.68353759998,3117.7189101700264,3117.7191385999904,3118.502084670012,s,0,0.7668554999982007,766.8554999982007,3117.7191385999904,3118.502084670012,3118.5087618000107,3119.7871169699997,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,3119.7922219000175,3120.0871126700135,3120.1046733999974,3120.238772069983,3120.243205100007,3120.2837928700087,3120.2892583999783,3120.65327517002,d,1,0.3487165999831632,348.7165999831632,3120.2892583999783,3120.65327517002,3120.6660715999897,3121.9954872700096,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7.0,f,012_o_f_h_a.jpg,happy,d,17,2,3122.000623799977,3122.295478169987,3122.3107241999824,3122.447169270023,3122.4515626999782,3122.4923737699924,3122.497634999978,3122.7823401700066,d,1,0.27631049999035895,276.31049999035895,3122.497634999978,3122.7823401700066,3122.788672900002,3124.4204347700056,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6.0,m,033_o_m_n_a.jpg,neutral,s,17,2,3124.4203256000183,3124.7205641699898,3124.9416297000134,3125.111230470013,3125.1161416000105,3125.157694070024,3125.1630953000276,3125.598209269991,s,1,0.41882010002154857,418.82010002154857,3125.1630953000276,3125.598209269991,3125.6094697000226,3127.2123165699945,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7.0,f,012_o_f_h_a.jpg,happy,d,17,2,3127.2177670000237,3127.5122454700236,3127.536509400001,3127.6723596699944,3127.676158600021,3127.7144204700076,3127.7186270999955,3128.1638441699965,d,1,0.431217800010927,431.217800010927,3127.7186270999955,3128.1638441699965,3128.174227999989,3129.2706987700135,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,5.0,m,027_o_m_h_a.jpg,happy,d,2,2,3129.276866899978,3129.5706433699875,3129.796780399978,3129.8138658700104,3129.8141752000083,3129.848791169998,3129.8486842000275,3130.488469470007,s,0,0.6292188999941573,629.2188999941573,3129.8486842000275,3130.488469470007,3130.497884100012,3131.9206271700155,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,10.0,f,028_y_f_s_a.jpg,sad,a,2,2,3131.924581900006,3132.220740569994,3132.241029899975,3132.25625187002,3132.257059400028,3132.2923543700076,3132.2922544999747,3132.7421221699974,s,0,0.4417038999963552,441.7038999963552,3132.2922544999747,3132.7421221699974,3132.7522535999888,3133.77900637,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,7.0,f,012_o_f_n_a.jpg,neutral,s,17,2,3133.783151599986,3134.0791094700166,3134.282846499991,3134.449223070004,3134.4544639000087,3134.4950184699906,3134.500167899998,3134.873376370006,s,1,0.36192379996646196,361.92379996646196,3134.500167899998,3134.873376370006,3134.885968399991,3136.395743770007,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1.0,m,004_o_m_n_a.jpg,neutral,s,2,2,3136.3998150000116,3136.695716570021,3136.896584299975,3136.9140087699693,3136.9148692999734,3136.9498564699957,3136.950541600003,3137.4473353700073,s,1,0.47940950002521276,479.40950002521276,3136.950541600003,3137.4473353700073,3137.4583587999805,3139.3457201700135,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9.0,f,021_o_f_h_a.jpg,happy,d,2,2,3139.3486594000133,3139.645772769995,3139.8537524000276,3139.871026769985,3139.8711552000022,3139.906723370025,3139.906436500023,3141.550383869972,None,0,,,3139.906436500023,3141.550383869972,3141.557603400026,3142.7709159699793,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,10.0,f,028_y_f_n_a.jpg,neutral,s,2,2,3142.7764077999745,3143.0709128700023,3143.2702999999747,3143.2867299700215,3143.2877336000092,3143.3228853700043,3143.323770500021,3144.4241526700266,s,1,1.0899422999937087,1089.9422999937087,3143.323770500021,3144.4241526700266,3144.4306350999977,3145.520964970003,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,7.0,f,012_o_f_h_a.jpg,happy,d,17,2,3145.526416799985,3145.8210432700057,3145.8435711999773,3145.9819574700145,3145.982579100004,3146.0221850699804,3146.023741699988,3146.4116543699697,d,1,0.3740091999643482,374.0091999643482,3146.023741699988,3146.4116543699697,3146.4208638999844,3147.871069370018,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5.0,m,027_o_m_h_a.jpg,happy,d,2,2,3147.8768168999813,3148.171014069993,3148.393899900024,3148.410550470004,3148.411244000017,3148.4471798699874,3148.4471803000197,3149.309604669985,s,0,0.846667299978435,846.667299978435,3148.4471803000197,3149.309604669985,3149.319077000022,3150.4960120699893,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,12.0,f,040_y_f_n_a.jpg,neutral,s,17,2,3150.5002776000183,3150.796004869981,3151.0141317999805,3151.1775382700202,3151.178033299977,3151.2138471700077,3151.2140305999783,3151.7325649699837,s,1,0.5039678000030108,503.9678000030108,3151.2140305999783,3151.7325649699837,3151.741885400028,3153.3711069700134,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2.0,m,008_y_m_h_a.jpg,happy,d,2,2,3153.3762498000287,3153.6711005700113,3153.6844455000246,3153.6994844700152,3153.699572200014,3153.7390525700234,3153.7403588999878,3155.0398438699835,d,1,1.2895655000465922,1289.5655000465922,3153.7403588999878,3155.0398438699835,3155.0513742999756,3156.596274969989,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,6.0,m,033_o_m_h_a.jpg,happy,d,2,2,3156.6018695000093,3156.896166170022,3156.916826599976,3156.9322852700193,3156.933005400002,3156.9690701700224,3156.969653500011,3157.7894485700003,d,1,0.8121017999947071,812.1017999947071,3156.969653500011,3157.7894485700003,3157.797092200024,3158.812919770024,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.0,m,008_y_m_h_a.jpg,happy,d,2,2,3158.817995499994,3159.112945569976,3159.1343171999906,3159.1496747700207,3159.1498528000084,3159.184939569974,3159.184724599996,3160.2680478700263,s,0,1.0692272000014782,1069.2272000014782,3159.184724599996,3160.2680478700263,3160.276408399979,3162.1962572700054,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,12.0,f,040_y_f_h_a.jpg,happy,d,17,2,3162.2012745999964,3162.496259270009,3162.5206786000053,3162.656232070009,3162.6565197000164,3162.697570569994,3162.6985949000227,3164.378672569996,None,0,,,3162.6985949000227,3164.378672569996,3164.3828355000005,3166.263108970021,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,10.0,f,028_y_f_n_a.jpg,neutral,s,2,2,3166.269077999983,3166.5630562700157,3166.776339599979,3166.7929159699765,3166.793467100011,3166.8308785699833,3166.832302100025,3167.5653965700244,s,1,0.7254077999969013,725.4077999969013,3166.832302100025,3167.5653965700244,3167.5747053999803,3168.7880876699987,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,12.0,f,040_y_f_s_a.jpg,sad,a,17,2,3168.793442299997,3169.088178869983,3169.1145288000116,3169.2482469700103,3169.2527805999853,3169.2936583699834,3169.298822199984,3169.765008969995,a,1,0.45109769998816773,451.09769998816773,3169.298822199984,3169.765008969995,3169.7763602000196,3170.9797217699875,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,5.0,m,027_o_m_n_a.jpg,neutral,s,2,2,3170.983715599985,3171.2797413700087,3171.488473400008,3171.5054914699926,3171.5058462999878,3171.5399607700006,3171.5403449999867,3172.125744769996,s,1,0.5774449000018649,577.4449000018649,3171.5403449999867,3172.125744769996,3172.132407900004,3173.8715430700163,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4.0,m,016_y_m_s_a.jpg,sad,a,17,2,3173.8768733000034,3174.171421570011,3174.183988899982,3174.3147532700154,3174.317842199991,3174.356127069978,3174.3592818999896,3174.8839822699724,a,1,0.5105444000218995,510.5444000218995,3174.3592818999896,3174.8839822699724,3174.893184299988,3176.238186370005,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,5.0,m,027_o_m_n_a.jpg,neutral,s,2,2,3176.2424248000025,3176.5381755699696,3176.740442999988,3176.7579903699866,3176.76227549999,3176.803107469989,3176.8080222000135,3177.3735453700124,s,1,0.5578932000207715,557.8932000207715,3176.8080222000135,3177.3735453700124,3177.3860083000036,3178.546543370007,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,10.0,f,028_y_f_s_a.jpg,sad,a,2,2,3178.5512344000163,3178.8466203699995,3178.8681850000285,3178.8837612699776,3178.8847393000033,3178.9228171699856,3178.9239772,3179.7735781699944,s,0,0.8419348999741487,841.9348999741487,3178.9239772,3179.7735781699944,3179.780696199974,3181.3382980700176,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3.0,m,013_y_m_n_a.jpg,neutral,s,17,2,3181.3437597000157,3181.638313470007,3181.8749554000096,3182.0263679699915,3182.0268187000183,3182.064558969991,3182.067535499984,3182.653116069973,s,1,0.5781701999949291,578.1701999949291,3182.067535499984,3182.653116069973,3182.659682800004,3184.4384244700254,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
,,,,1,0,1,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4.0,m,016_y_m_s_a.jpg,sad,a,2,2,3184.442319500027,3184.7383200699755,3184.759373400011,3184.7752481700213,3184.775934699981,3184.811680070014,3184.813313300023,3185.311656870012,s,0,0.48852690000785515,488.52690000785515,3184.813313300023,3185.311656870012,3185.321136899991,3186.688456469978,EMOCONPILOT017,2021_Feb_23_1508,EmoCon_Pilot_120Hz,2020.2.4,119.86570242119392,
