trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,10.0,f,028_y_f_h_a.jpg,happy,d,17,2,513.5858079999452,513.8798687999719,513.9032622999512,514.0396417000214,514.0428841999965,514.080974799965,514.0840235999785,514.7559745000093,d,1,0.6629511999199167,662.9511999199167,514.0840235999785,514.7559745000093,514.7671375999926,515.9549483999493,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4.0,m,016_y_m_h_a.jpg,happy,d,2,2,515.9589222000213,516.2547745999531,516.2757671000436,516.2911342999781,516.2920378999552,516.326644900057,516.326894100057,517.3098403000389,d,1,0.9720729000400752,972.0729000400752,516.326894100057,517.3098403000389,517.3173454999924,519.2550124000176,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,519.2605964000104,519.5550104000489,519.5773567999713,519.7148619999992,519.7196641999763,519.7603243999532,519.7655471999897,520.3768547999556,d,1,0.5974573000567034,597.4573000567034,519.7655471999897,520.3768547999556,520.387677700026,522.3465772000258,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5.0,m,027_o_m_s_a.jpg,sad,a,2,2,522.3506076999474,522.6465673999977,522.6629667000379,522.6780098999501,522.6799777999986,522.7144561000517,522.7161671000067,524.3316380000091,None,0,,,522.7161671000067,524.3316380000091,524.3355513999704,526.321737699944,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,10.0,f,028_y_f_n_a.jpg,neutral,s,2,2,526.3271540000569,526.6218336000223,526.8370998000028,526.853546100005,526.8541801000247,526.8896973999566,526.8911585999886,528.465173000039,None,0,,,526.8911585999886,528.465173000039,528.469043900026,529.7134683999815,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9.0,f,021_o_f_n_a.jpg,neutral,s,17,2,529.7188035000581,530.013482500019,530.2207299000584,530.3803314000019,530.3856991999783,530.4260746999993,530.4314041000325,531.4067600999609,s,1,0.9637956999940798,963.7956999940798,530.4314041000325,531.4067600999609,531.4181744999951,533.1635377999977,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,8.0,f,019_m_f_h_a.jpg,happy,d,2,2,533.1688524000347,533.4635836000438,533.4875632999465,533.5038667000248,533.5076970000518,533.5478904999676,533.553190000006,534.2140319999656,d,1,0.6499664000002667,649.9664000002667,533.553190000006,534.2140319999656,534.2254745999817,535.5552393000456,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4.0,m,016_y_m_n_a.jpg,neutral,s,2,2,535.5606375000207,535.855324700044,536.0834327000193,536.1004774000379,536.1014621000504,536.1368715999764,536.1367788000498,537.3795320999692,s,1,1.2342993998900056,1234.2993998900056,536.1367788000498,537.3795320999692,537.3909020000137,538.9304044000222,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1.0,m,004_o_m_h_a.jpg,happy,d,2,2,538.9360494000139,539.2303272999474,539.4221988000209,539.4393048000405,539.43970550003,539.4749026999692,539.4750044000102,540.8763746000244,d,1,1.39202699996531,1392.02699996531,539.4750044000102,540.8763746000244,540.8859116999665,541.9388018000521,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,10.0,f,028_y_f_s_a.jpg,sad,a,17,2,541.9447283999762,542.2387486000429,542.255350899999,542.3905199000495,542.3937372999499,542.4327445000293,542.4361900000367,543.1656308999867,a,1,0.7189330999972299,718.9330999972299,542.4361900000367,543.1656308999867,543.1781143000117,544.697106599959,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5.0,m,027_o_m_h_a.jpg,happy,d,17,2,544.7031286000274,544.9972314000246,545.213763799984,545.3750789000536,545.379594399943,545.4204290999681,545.4248021000531,546.0136249000556,d,1,0.5783873999025673,578.3873999025673,545.4248021000531,546.0136249000556,546.0253442999674,547.9221797000267,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,10.0,f,028_y_f_h_a.jpg,happy,d,2,2,547.927598600043,548.2222415999626,548.2470816000132,548.262385400047,548.2631654000143,548.2983262000256,548.2997661000118,549.2111854999442,d,1,0.9036256999243051,903.6256999243051,548.2997661000118,549.2111854999442,549.2225028000539,550.9389555000583,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5.0,m,027_o_m_h_a.jpg,happy,d,2,2,550.9432846000418,551.2388713000458,551.4522975999862,551.4688591000507,551.4688767000334,551.5067626999574,551.5065675999504,552.8142040999722,d,1,1.296374100027606,1296.374100027606,551.5065675999504,552.8142040999722,552.8187172999606,553.9473247999907,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,9.0,f,021_o_f_n_a.jpg,neutral,s,17,2,553.9514858999755,554.247226199985,554.4612733999966,554.6212238000356,554.6257369000232,554.6665172999841,554.6715894000372,555.360552500037,s,1,0.6753483999054879,675.3483999054879,554.6715894000372,555.360552500037,555.3662153000478,556.463972599979,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3.0,m,013_y_m_s_a.jpg,sad,a,2,2,556.4679683999857,556.7639747000416,556.7794004000025,556.7946107000229,556.7949246000499,556.8318312999676,556.8327426000033,557.9052180999773,s,0,1.0583322000456974,1058.3322000456974,556.8327426000033,557.9052180999773,557.9135863999836,559.8974171999492,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1.0,m,004_o_m_n_a.jpg,neutral,s,17,2,559.9022468000185,560.1974267999525,560.4051219000248,560.570519199979,560.5751981999492,560.6161762000178,560.6214289000491,562.3554524999694,a,0,1.7259531000163406,1725.9531000163406,560.6214289000491,562.3554524999694,562.3675228999928,564.3558757000486,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12.0,f,040_y_f_h_a.jpg,happy,d,2,2,564.3598503000103,564.6558174000005,564.6790867999662,564.6941873999662,564.694384100032,564.7320904999855,564.7322084000334,565.563292400015,d,1,0.8149733999744058,814.9733999744058,564.7322084000334,565.563292400015,565.5714292000048,566.6059260999667,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,10.0,f,028_y_f_n_a.jpg,neutral,s,17,2,566.6113310999935,566.9059405000065,567.2192074999912,567.384352600004,567.3880865999963,567.4289030999993,567.4336930999998,568.1148988999543,s,1,0.665490600047633,665.490600047633,567.4336930999998,568.1148988999543,568.1254416999873,569.8393427000032,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,11.0,f,030_o_f_n_a.jpg,neutral,s,17,2,569.8445996999508,570.1393953999853,570.338047199999,570.4990648000152,570.503709499957,570.544384800049,570.5495669000084,571.2646150000277,s,1,0.7014316000277176,701.4316000277176,570.5495669000084,571.2646150000277,571.2729177000001,573.1977054999792,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1.0,m,004_o_m_h_a.jpg,happy,d,17,2,573.2026533000171,573.4977040000143,573.6974807999795,573.8544913999852,573.8576640000101,573.894613900024,573.8978139000246,574.4019056000164,d,1,0.4973368999781087,497.3368999781087,573.8978139000246,574.4019056000164,574.4153016000055,575.5644377000048,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,575.5695932999952,575.8644524000468,575.8871726000216,576.0244522999623,576.0282752000494,576.0657239000196,576.0698798999656,576.6652802999946,d,1,0.5810494000324979,581.0494000324979,576.0698798999656,576.6652802999946,576.6686744999606,577.9312394999782,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7.0,f,012_o_f_h_a.jpg,happy,d,2,2,577.9366935000289,578.2312192999874,578.2555572000565,578.270791400026,578.271450900007,578.3073022000375,578.3081914000213,578.8899468999938,d,1,0.5749638999113813,574.9638999113813,578.3081914000213,578.8899468999938,578.8973764999537,580.6562662000418,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6.0,m,033_o_m_n_a.jpg,neutral,s,17,2,580.6603691000491,580.9562487999559,581.1616932000034,581.3207308999612,581.3255102999974,581.3654369999771,581.3706624000333,582.659132599982,s,1,1.280675599933602,1280.675599933602,581.3706624000333,582.659132599982,582.6709852999775,584.0312511000433,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7.0,f,012_o_f_h_a.jpg,happy,d,17,2,584.0350581000093,584.3313022000133,584.3463801000034,584.4828870999976,584.4870302999625,584.5277720999787,584.5323141999543,585.213399900042,d,1,0.6708770000841469,670.8770000841469,584.5323141999543,585.213399900042,585.2249773000367,587.1396222999668,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,5.0,m,027_o_m_h_a.jpg,happy,d,17,2,587.1438225000165,587.4396725000464,587.6481255999533,587.8077119000139,587.8113302000565,587.8515835999627,587.8556402999675,588.4231945999549,d,1,0.555631999974139,555.631999974139,587.8556402999675,588.4231945999549,588.4334500000114,590.3147637000424,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,10.0,f,028_y_f_s_a.jpg,sad,a,17,2,590.3201243999647,590.6147959999856,590.6310998999979,590.7663777999463,590.7698745999951,590.8093230999424,590.8137272000313,592.090416300029,s,0,1.2694189000176266,1269.4189000176266,590.8137272000313,592.090416300029,592.1021195000503,593.3647789999726,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,7.0,f,012_o_f_n_a.jpg,neutral,s,2,2,593.3687783000059,593.6648781999596,593.8859070000472,593.9036861999542,593.9036598999519,593.941059900017,593.941005300032,594.9389407999464,s,1,0.9900247999466956,990.0247999466956,593.941005300032,594.9389407999464,594.9494043999584,596.2482679000008,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1.0,m,004_o_m_n_a.jpg,neutral,s,2,2,596.2522881999612,596.5482117999694,596.7457424999448,596.7628838000004,596.7633752999827,596.7994601000449,596.7994209999451,597.8586328999721,s,1,1.0437289000255987,1043.7289000255987,596.7994209999451,597.8586328999721,597.8653772999533,599.7316331999958,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9.0,f,021_o_f_h_a.jpg,happy,d,2,2,599.7368979000021,600.0317300999653,600.2435734999599,600.2608693000278,600.2638960999902,600.3009237000136,600.3042778000236,601.0262943000183,d,1,0.7069604999851435,706.9604999851435,600.3042778000236,601.0262943000183,601.0377060000319,602.6483487000572,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,10.0,f,028_y_f_n_a.jpg,neutral,s,17,2,602.653975400026,602.9483703000354,603.1496305000037,603.3054035000154,603.3093313999707,603.3499710000236,603.3548998000333,604.3816892999806,s,1,1.0161503999261186,1016.1503999261186,603.3548998000333,604.3816892999806,604.3901491999859,605.490045000019,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,7.0,f,012_o_f_h_a.jpg,happy,d,2,2,605.4961322000017,605.7901033000438,605.8159957999596,605.831333000015,605.8320147000486,605.867994000006,605.8683068000246,606.472903399996,d,1,0.5908060999354348,590.8060999354348,605.8683068000246,606.472903399996,606.4814139000373,607.8318866000394,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5.0,m,027_o_m_h_a.jpg,happy,d,2,2,607.83748560003,608.1316876999684,608.3491575999651,608.3663641000516,608.3669757000171,608.4026688000071,608.4024794000434,609.0457549000042,d,1,0.6326850999612361,632.6850999612361,608.4024794000434,609.0457549000042,609.057322000037,610.2234838999924,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,12.0,f,040_y_f_n_a.jpg,neutral,s,17,2,610.2288198999595,610.5234862000565,610.7420894999523,610.9023253999534,610.9056192999706,610.9424843000364,610.9457846999867,612.1371101000462,s,1,1.177231700043194,1177.231700043194,610.9457846999867,612.1371101000462,612.1454555999953,613.8152742999722,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2.0,m,008_y_m_h_a.jpg,happy,d,17,2,613.8205715999939,614.1153261999483,614.1380077999784,614.2752244000206,614.280133799999,614.3207037999877,614.3260201000376,614.9461160999839,d,1,0.6051234999904409,605.1234999904409,614.3260201000376,614.9461160999839,614.9567273999564,616.8987698000041,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,6.0,m,033_o_m_h_a.jpg,happy,d,17,2,616.9041189999552,617.1986628000508,617.2208460000111,617.3586088000214,617.3629573000362,617.4038343000342,617.4088127999566,617.9360154000227,d,1,0.514240000047721,514.240000047721,617.4088127999566,617.9360154000227,617.9390301000094,619.8154071000521,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2.0,m,008_y_m_h_a.jpg,happy,d,2,2,619.8209359999746,620.1153958000126,620.1356180999428,620.1506544000353,620.1514571999433,620.1859705000301,620.1854787999764,620.6909674000111,d,1,0.49758209998253733,497.58209998253733,620.1854787999764,620.6909674000111,620.6984547999455,621.9238082999713,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,12.0,f,040_y_f_h_a.jpg,happy,d,17,2,621.9278976999922,622.2237541999551,622.249093899969,622.3837216999731,622.387247000006,622.4249376999563,622.4285064999713,622.8908598999609,d,1,0.4466750000137836,446.6750000137836,622.4285064999713,622.8908598999609,622.9008412000258,624.082211599953,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,10.0,f,028_y_f_n_a.jpg,neutral,s,17,2,624.087728500017,624.3821382000227,624.6035083000315,624.757213100011,624.7619927000487,624.7994096000097,624.8025057000341,625.5990304999635,s,1,0.7846206999383867,784.6206999383867,624.8025057000341,625.5990304999635,625.6084416999947,627.2156110999989,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,12.0,f,040_y_f_s_a.jpg,sad,a,17,2,627.221578800003,627.5156381000182,627.5318846999435,627.6671125999768,627.6703094999539,627.7085396000533,627.7118470000569,628.3987567000207,a,1,0.6752869000192732,675.2869000192732,627.7118470000569,628.3987567000207,628.4109290000051,629.8572777000139,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,5.0,m,027_o_m_n_a.jpg,neutral,s,17,2,629.8579483999638,630.1572345999651,630.3743302000221,630.5362326000235,630.539795299992,630.5808812999516,630.5858979000477,631.5810737000196,s,1,0.9853919999441132,985.3919999441132,630.5858979000477,631.5810737000196,631.5926961000077,632.8074522000155,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4.0,m,016_y_m_s_a.jpg,sad,a,17,2,632.8130076000234,633.1073249000241,633.1342100000475,633.267258800019,633.2698163000168,633.3084678999497,633.3109446000308,634.0054867000202,a,1,0.6841011999640614,684.1011999640614,633.3109446000308,634.0054867000202,634.0139115999918,635.6323706000461,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,5.0,m,027_o_m_n_a.jpg,neutral,s,2,2,635.6366125999484,635.9324778999784,636.1458066999912,636.1631039999542,636.1661562999943,636.2043463000213,636.2083201999776,637.8594758999883,None,0,,,636.2083201999776,637.8594758999883,637.8645083999727,639.8407854000455,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,10.0,f,028_y_f_s_a.jpg,sad,a,17,2,639.8460799000459,640.1407922000275,640.1639189999551,640.3007930999505,640.3041331999702,640.3419870999991,640.3456239999505,641.0116700999555,a,1,0.6574320000363514,657.4320000363514,640.3456239999505,641.0116700999555,641.0211652000435,642.8407996000373,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3.0,m,013_y_m_n_a.jpg,neutral,s,17,2,642.8447407999774,643.1408253000467,643.3765197000466,643.5423261999734,643.547210299992,643.5879699000274,643.5932843999472,644.2752423000405,s,1,0.6740895999828354,674.0895999828354,643.5932843999472,644.2752423000405,644.2867274000309,646.1576319999643,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4.0,m,016_y_m_s_a.jpg,sad,a,17,2,646.1631665000459,646.4576310000033,646.4805388000095,646.6175894999527,646.6225226999959,646.6631224999786,646.6684687000234,647.3376837999443,a,1,0.654674299992621,654.674299992621,646.6684687000234,647.3376837999443,647.3480908999918,648.6576779999654,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,12.0,f,040_y_f_h_a.jpg,happy,d,17,2,648.663052399992,648.957693700015,648.980651000049,649.1176087999833,649.1209835000336,649.158925000031,649.1622452000156,649.8349332999554,d,1,0.657009300077334,657.009300077334,649.1622452000156,649.8349332999554,649.8450599999633,651.2409982999437,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,5.0,m,027_o_m_n_a.jpg,neutral,s,17,2,651.2450638000155,651.5410169000155,651.7623732000357,651.9247522000572,651.9294598000124,651.9702761000138,651.9738462000387,652.6855568000232,s,1,0.7013435999397188,701.3435999397188,651.9738462000387,652.6855568000232,652.6972873000195,654.3911025999463,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6.0,m,033_o_m_s_a.jpg,sad,a,2,2,654.3957606999902,654.6910900000133,654.7117881999584,654.727527800051,654.7281715000281,654.7629467000137,654.7626869999804,656.4777620999724,s,0,1.7046559000154957,1704.6559000154957,654.7626869999804,656.4777620999724,656.4897031000583,657.9828796000569,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,1,0,1,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,6.0,m,033_o_m_h_a.jpg,happy,d,2,2,657.9882201000582,658.2829774000332,658.2982021999778,658.3130241999519,658.3138135999907,658.3507005999912,658.351598600042,659.0897530999849,d,1,0.723575200070627,723.575200070627,658.351598600042,659.0897530999849,659.1010046999436,660.9329954999615,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
